"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG"
"2010-10-14",-0.00390094138230912,-0.00682712066905622,0.0352112676056338,-0.00170725561870988,NA,-0.0174966352624495,0.00689655172413794,NA,-0.000708458466747941,0.00697838450802513,NA,-0.00442477876106184,-0.00197945368171026,0.00306075631566438,-0.00481956265001393,0.00126424360017374,-0.000275048158186908,-0.00200803212851408,-0.00477565521128775
"2010-10-15",0.00204323175585919,-0.0134043480564419,-0.019047659877011,-0.00128255667555688,NA,-0.0171232876712328,-0.00782778864970646,NA,-0.00340277900755392,-0.00329178788475781,NA,-0.0147221944444443,0.0212218175811907,0.00697471650011527,-0.00161426799471343,-0.00210441919191928,-0.0189872867363787,-0.000447149564050786,0.00256662200014923
"2010-10-18",0.0049277996158319,-0.00470303083086554,-0.027045757015855,0.000428103586727069,NA,0.0222996515679443,0.00690335305719914,NA,0.00839374009967653,0.0022597080177249,NA,0.0228361425758064,-0.003690095020777,0.00281387439796799,-0.00410450238546023,-0.000632623392350151,-0.000561037836687928,0.00782827125538499,-0.00133565233017152
"2010-10-19",-0.0131044640945592,-0.0456772846635858,0.0320741277857275,-0.0316646113964649,NA,-0.0136332651670075,-0.00881488736532832,NA,-0.0194694844583586,-0.0220256850502947,NA,-0.0457552383063736,-0.00935670583541337,-0.0235268714212445,-0.0302235294117646,-0.0308081669299044,-0.0628684237196625,-0.0264092759341039,-0.000111480159256772
"2010-10-20",0.00976612670865773,0.017054832515218,-0.0504143384008391,0.0159081315027896,NA,0.0096751900483758,0.0079051383399209,NA,0.0102158129496401,0.0187976949600583,NA,0.0280185161183859,0.00728057851239661,0.0207780273749767,0.0101738567888254,0.0169823426954061,0.0356395039125337,0.00661046288147848,0.00312115709643468
"2010-10-21",0.00220576901147629,-0.0212765961283196,-0.0232727563729485,0,NA,0,-0.0127450980392156,NA,-0.0048425581091377,-0.00539603123766697,NA,-0.0207924135993257,0.00195354565254036,-0.000866197488090026,-0.0224375567965946,-0.00107041321067047,-0.0326778754957852,-0.0106431385869564,-0.00155572844884388
"2010-10-22",0.00186236354513736,0.0112380252623072,-0.044676099618478,0.00108740756850811,NA,-0.000684462696783017,0.00794438927507457,NA,0.00644048920392915,0.00262516630425558,NA,0.018364534769844,0.00682390316194392,-0.0101864111440488,-0.00756392801251971,0.00257177453921997,0.0146486692182759,0.00274666978133831,0.00456320544381095
"2010-10-25",0.00295732155398931,0.0154855714244044,-0.0140296653005241,0.0108624812266453,NA,-0.00342465753424648,0.000985221674876913,NA,0.00597266780432326,0.00384005928015263,NA,0.00225409961938028,0.0048412084593572,0.0120429827914599,0.00919848907223364,0.0109021378987204,0.0312316155342256,0.00182602141460819,0.00387767551788887
"2010-10-26",0.000168525699288713,0.000897003914710925,0.0213439068362673,-0.000859595978069949,NA,0.00137457044673539,-0.00984251968503935,NA,-0.000706757158799975,-0.00643364654611878,NA,0.00309249367444475,0.00269801508379275,-0.00108184766157848,0.0122395177510604,0,0.00799997142857123,-0.00387327418257633,0.00154507227077505
"2010-10-27",-0.00286391507021633,-0.019896056284351,0.0147058675512635,-0.0169929224782567,NA,0.000686341798215473,-0.0029821073558649,NA,-0.00254632897025531,-0.00962546394164265,NA,-0.00728705156950671,0.00307514901163075,-0.0236083181116881,-0.0192950866811188,-0.0164940364454632,-0.0195577953389395,-0.00434588279172288,-0.0011019063360882
"2010-10-28",0.000168989698487554,0.0307242318946599,-0.00457659827661083,0.00634575478455668,NA,0,0.00299102691924236,NA,-0.00609842558223173,0.00777520763385753,NA,-0.000846950923034995,0.00210768350465007,0.0006654613724284,0.00564008409339167,0.0051602238297237,0.027753657126337,0.000229772575919496,0.000551516810777253
"2010-10-29",0.000760101338511898,0.0166784596047116,0.00383141762452111,0.00282663610234257,NA,-0.00137174211248281,-0.00397614314115313,NA,0.00313928358620785,-0.000350710158700696,NA,-0.00621647375576373,-0.00229443599033341,-0.00310352464855834,0.00482591639039809,0.00256682352941184,0.0177215476152335,0.00711982069086314,0.000441025372911685
"2010-11-01",0.000337589675712513,-0.00122162305796902,0.00916033588763665,0.0110581528850424,NA,0,-0.00998003992015961,NA,-0.00682792289496792,-0.0036835468754095,NA,0.0181974136023551,0.000766596397087094,0.0102290191187675,0.0128504411623775,0.0104544913687752,0.00276393034825873,0.0139110838727976,-0.00848575068295687
"2010-11-02",0.00793049867485429,0.00768824043333916,-0.0272315574499253,0.0124383012558804,NA,0.00274725274725274,0.00705645161290325,NA,0.0207676453738186,0.0165493488829109,NA,0.0128455455781753,0.0107238220849515,0.0127668500990537,0.0153787519592303,0.011824260730062,0.0132304027902539,0.0134953219409653,0.0048905523520002
"2010-11-03",0.00401771152575781,-0.00762958236967515,-0.0614307814227322,0.00614278767512788,NA,0.00958904109589054,0.00300300300300305,NA,0.00392880611458413,0.00692755431494452,NA,0.012958422939068,0.00454719599369469,0.021299805316227,0.00189314646372041,0.00688651948608188,0.00734496775543869,0.00421657780256157,0.00331816156097053
"2010-11-04",0.0192580663424278,0.0482264896033548,-0.0671084705900488,0.0227368842105262,NA,0.0332428765264585,0.0229540918163673,NA,0.0252969660951656,0.0227038187599555,NA,0.0204137169072556,0.0122594869860428,0.0189401779553022,0.0277148536551342,0.0221761658031088,0.0783149089472026,0.0278452596685084,0.0130084887334196
"2010-11-05",0.00376246517646872,0.00166691109628569,-0.0106572289516795,-0.00185261416827454,NA,0.0229809586342744,0.00878048780487806,NA,0.00558882217027246,-0.00437265395850417,NA,0.00426780452025599,0,-0.00104425645270978,-0.0051482960248026,-0.00162201946472029,0.0145253693964438,0.00258015491636865,-0.00108823594611207
"2010-11-08",-0.00187420956751783,0.0279580629056415,0.0134649912651579,-0.00412458221800038,NA,-0.00770218228498065,0,NA,-0.000813311677374862,-0.00608109787025168,NA,-0.00318733050797726,0.00130434139386404,0.00209069612834223,-0.00418930486992097,-0.00487412652826447,0.0323377453635025,0.0105082133710441,-0.00294154044077199
"2010-11-09",-0.00718423556509495,-0.0339971183422374,3.0216589241535,-0.0126320353565533,NA,-0.01875808538163,-0.00676982591876207,NA,-0.013295292542332,-0.0100271923861319,NA,-0.0127897685262395,-0.00539637121710557,-0.0212810348424787,-0.0209107027963374,-0.0108163061224489,-0.0538020086083214,0.0127334892345818,-0.00284085455116445
"2010-11-10",0.00402924920623926,0.0278197428463127,-0.0174047371095999,0.00734058305369123,NA,0.011206328279499,0.011684518013632,NA,0.0111370544010565,0.00291842060085834,NA,0.0267207024755924,0.00505144985871953,0.00703479002344909,-0.00315935813822921,0.00536412202673553,0.0250189790245134,0.0167644380393035,-0.00821827726893976
"2010-11-11",-0.00376739563910555,0.00733730613607353,0.0186099111484266,-0.00978550926057686,NA,-0.00977835723598441,-0.00577478344562088,NA,-0.00394344569018978,-0.00855871306260569,NA,-0.0052576497040574,-0.00632911380623402,0.0044453639100186,-0.0116632610926698,-0.00759283808742051,0.00468439337563131,0.00845012366034625,-0.00397746096613716
"2010-11-12",-0.0118382276540466,-0.0276788447341995,0.0477657495047326,-0.0241800036968041,NA,-0.0164581961816985,-0.00774443368828659,NA,-0.0166553037542662,-0.00828727583864897,NA,-0.0362050475687103,-0.0162982949363376,-0.0301370067410536,-0.015520767259117,-0.0235732005051033,-0.0385276073619631,-0.0181892295115472,-0.00366058782782952
"2010-11-15",-0.00141429288055628,-0.00998833028133839,-0.0075629414942413,-0.000430963154492425,NA,0.00468540829986619,0,NA,0.00013885881075737,-0.000696326613793929,NA,0.000822566470453312,-0.0038087413372212,-0.0130378531073447,0.00208474267100978,-0.00127066918105334,-0.0173557937723328,-0.00603665682688048,-0.00189265197060784
"2010-11-16",-0.0155793969472582,-0.0304355300078103,0.0444538084481878,-0.0262987934101918,NA,-0.0166555629580279,-0.0175609756097561,NA,-0.0194336754659401,-0.0235192152083897,NA,-0.0287670958904109,-0.0164404508422777,-0.0288418550789017,-0.0274346754682264,-0.0267175148430873,-0.0420778961038961,-0.0175916230366493,-0.0110429222299404
"2010-11-17",0.000507760646318189,0.00659037460978151,-0.025537049047426,0.00509196391817412,NA,-0.00677506775067749,0.0148957298907646,NA,0.00268973673116824,0.00553081187387705,NA,-0.0203103238276355,0.00291539352934111,0.0011335071155405,0.00374330198890482,0.00435721113911924,0.0257592455054434,0.00596885525474322,0.00507553552557916
"2010-11-18",0.0147183047308552,0.0170571671768234,-0.0571963370550609,0.0237885011546914,NA,0.0136425648021827,0.0254403131115459,NA,0.0194832268958569,0.0250177248932271,NA,0.022171033688454,0.0160853107009811,0.0212861865942029,0.0282364803346702,0.0227766604241502,0.026169652330444,0.0211909307308948,0.0126809223130859
"2010-11-19",0.00275093366748025,0.00423513474902815,-0.0194132133503987,0.000645395869191212,NA,0,0.000954198473282375,NA,0.00332361173415885,0,NA,-0.00788729577464775,0.000762941064276212,-0.00975605364771859,0.000777266869582904,0.00127247078377657,0.00824314786192692,0.00933803713089931,-0.000332435734318182
"2010-11-22",-0.000831315979455294,0.012651822075773,-0.0344207641300166,-0.00301008398237301,NA,-0.0148048452220726,-0.00285986653956138,NA,0.00483100089017263,-0.0107321793318331,NA,-0.00482685960173601,0.00838572501647161,-0.00403045230631438,-0.0122961943490502,-0.00211815297856721,0.0181399851338779,0.00185034954462049,-0.00698367151073798
"2010-11-23",-0.0144771193197918,-0.00682991848792125,0.0454333898151627,-0.0317014671490504,NA,-0.0157103825136612,-0.0191204588910134,NA,-0.00947804905997063,-0.0300962719126414,NA,-0.0028530100671329,-0.0158760158760158,-0.0227068120503595,-0.0286986640990345,-0.0320527057513753,-0.00878288626262913,-0.0209316847937614,-0.0137307878157894
"2010-11-24",0.0147741666890882,0.000838627991255114,-0.0381100743951432,0.0231625156720483,NA,0.0152671755725191,0.0175438596491229,NA,0.0224657048611052,0.0158758975284141,NA,0.0323319304053811,0.0201651430766276,0.0167931903199174,0.0245547615533692,0.0221491895679469,0.00354427848101269,0.0180255924968684,0.00599885695526559
"2010-11-26",-0.0116472049495974,-0.0177643210244451,0.0602409175162189,-0.0248149765958855,NA,-0.014354066985646,-0.0162835249042146,NA,-0.00691715691371941,-0.016693340140413,NA,-0.00304880803498842,-0.00658883672042232,-0.0226244338772752,-0.0148802208353908,-0.0216692336050368,-0.0186679368987875,-0.0065884290714433,-0.00360034890640248
"2010-11-29",0.0030303113712884,0.00443606885452885,0.00743007025481068,0.00781256713867329,NA,0.00832177531206657,0.0048685491723468,NA,0.00150233540696076,-0.00884952156130614,NA,0.0225187094100996,-0.000758006443054904,0.0148147913237318,0.00681729733504333,0.00570182042551837,0.0123393052781848,0.0039378031088082,0.00259714323841798
"2010-11-30",-0.00562274234230475,0.0107015629471983,0.0691974650411047,-0.00819497195149632,0.0572127572592096,-0.00550206327372749,-0.0048449612403102,-0.000836319951335929,-0.00790947748780901,-0.0112974305521605,NA,-0.0201195764034686,-0.0121373032429356,-0.011405109489051,-0.00624006903876784,-0.0069777582429621,0.0271711521795035,-0.00412875731066809,0.00225247209987067
"2010-12-01",0.0212676516375669,0.0131092268907562,-0.0474741317209548,0.0285842346713765,-0.103782816921103,0.0200553250345781,0.0204479065238561,0.0240660767172527,0.0224054570446737,0.0283818845699182,NA,0.0321864585963803,0.021117277788443,0.0256114674665435,0.0228456919932047,0.0300834205076104,0.0202719154444522,0.0240464334972459,0.00258459383266874
"2010-12-02",0.0128088255051841,0.0149303419862366,-0.0775292848236574,0.0197568384768381,-0.140033769985412,0.0257627118644068,0.00954198473282442,0.0655972432491236,0.0100833561474869,0.0189964519533414,NA,0.0153225533515444,0.0101523032553543,0.0137232842806909,0.011363662783795,0.015774930718397,0.0145383813908406,0.021255039625302,0.000560367624295344
"2010-12-03",0.00269256694994402,0.0250081562602158,-0.0464096502791584,0.00361928883075824,-0.0901951684861915,0.00330469266358224,0.00567107750472595,0.0586825684023644,0.00718755519183634,0.00967286300258774,NA,0.0142970876356896,0.00260560208449667,-0.0142033507722292,0.00929874725558566,0.00335779629138311,0.0260329597810596,0.00436069366975822,0.00168030699048871
"2010-12-06",-0.00105783221627342,0.0173815981084611,-0.0181598067351043,-0.00169703015903766,-0.0392231510930109,-0.00131752305665345,0.00469924812030076,0.0191105418309738,0.00621119350366572,-0.00452879289322405,NA,-0.00234925600758917,-0.000371282724545785,-0.0130571370129282,-0.0058861162921019,-0.000418322517918401,0.0228119185943183,0.0055260116647331,-0.000559103121429372
"2010-12-07",0.000570218302863745,-0.0222570222924298,-0.00986429124202937,-0.00467490427805128,-0.0206103833737412,0.00131926121372028,-0.0121608980355471,0.00942053865464398,0.00577886795086502,0.000524899369207299,NA,-0.0109890630301136,0.000557158795066348,0.00342157846715319,-0.0101686186080933,-0.00460349435857921,-0.0355029138712543,-0.00215899897627081,0.00514712973658504
"2010-12-08",0.00366357561404262,-0.0189163190298762,-0.0273973336290245,-0.00640476088812991,-0.0433023179116516,0.0164690382081687,0.00284090909090895,0.017344647250302,-0.00065295114513042,0.00297303252885617,0.0286561518936796,0.00423280434478324,0.00371197097787723,-0.0156854505257807,-0.0130039008321482,-0.00609630018919494,-0.0205286215071112,-0.0119984264358773,-0.00322833122056465
"2010-12-09",0.00389359996669048,0.00375815353336351,-0.0130601283754195,-0.0034379028053737,-0.0483643521560482,0.0123136746597536,0.00188857412653443,0.0225875978557957,0.00339738669015266,0.00261555370934796,-0.011527353506244,-0.000526870403763757,0.000924537687702065,0.0013857275146818,-0.0123847559318906,-0.00232658634362481,-0.00361351498981055,0.00378256022297441,-0.0021219901482914
"2010-12-10",0.0058177196862037,0.00374409897444239,-0.0106382975963077,0.00452779205416576,-0.0168913905663924,0.00896286811779778,-0.00282752120640894,0.00854771496276241,0.0125016146307901,0.00226088695652171,-0.00607385796710747,-0.00738004763785061,0.00665067417973986,0.0016143680439491,0.0089380737585123,0.0044520459805828,0.00483558982505827,0.00317342337062376,0.000447688874039009
"2010-12-13",0.000642633339268173,0.00908207914369141,0.0146865456415803,0.00643912856836226,0.0361718144911012,-0.000634517766497478,0.0132325141776939,-0.0141813965625812,-0.00514472025723478,0.0107582680763791,-0.0183329254868509,0.0061072490706322,-0.00348693325428762,0.0101312226571495,0.0159989296310563,0.00527648785824208,0.0117901344612577,0.00691969130408499,-0.0050340866431825
"2010-12-14",0.000883108556247736,-0.00144648020818905,0.00542783679058778,0.00149285565137247,0.0109090904330578,-0.00888888888888895,0.00373134328358193,-0.00672458285048871,-0.000517129942265937,0.00154506437768243,-0.000249003977863427,0.000264001062655117,0.00184167590868656,-0.00205151588902486,0.000911088022440776,0.0010497375383216,0.00380499414518432,-0.00824665226781851,0.00494709905673263
"2010-12-15",-0.00457207033884777,-0.0183486074626009,0.0228791504946451,-0.0161839441265746,0.0474820123389059,-0.00832799487507996,-0.00650557620817849,-0.0217670500068656,-0.00310435915416785,-0.01319849160096,0.0371108085402039,0.00237467005938408,-0.0044118013083897,-0.0232983331041189,-0.0208036135325127,-0.0146812080536913,-0.0265339736208001,-0.00455353413397497,-0.00391584260178479
"2010-12-16",0.00580178897343742,-0.0134448921644567,-0.0196029902085199,0.00281387439796799,-0.0167582410676549,0.00129198966408262,0.00561272217025266,0.0134033990363556,0.00921239133255503,0.00555843321174221,0.0304995437079731,-0.00579104997151603,0.00775483751846395,-0.00374181495518322,0,0.00574712643678166,-0.00900459965928446,0.00735885058390728,0.00370663825347228
"2010-12-17",-0.00416597500400573,0.00448730279166698,-0.0176877220039848,0.00151089999952947,-0.0596535320066975,0.00193548387096776,-0.00279069767441853,0.0219570975442098,0.00308560045108774,-0.00552770781702727,-0.000932160313862562,0.0010590680434206,-0.00109934037745174,-0.000234694846699246,0.00504586389711514,-0.000846582010581964,0.0267681722306441,-0.000789753177107499,0.00145475602669265
"2010-12-20",0.00241347540434078,0.00215091002896939,-0.0221816022964508,-0.00452592652905492,-0.0491754546497344,0.000643915003219586,0.000932835820895539,0.0264761219115262,0.00397340440810301,0.00225813791905516,-0.0156286673371278,0.0063474740452929,0.000733694057226675,-0.0049307114346091,-0.0100409826914789,-0.00296545229751022,-0.000239225060052028,0.0148192053977632,0.00178795400129528
"2010-12-21",0.00634029705201122,-0.0003302129767212,-0.0173472373272689,0.0067114311909815,-0.0359374983154298,0.0173745173745175,-0.000931966449207788,0.0163987965982892,0.0111067914947838,-0.00103989599584231,0.00331751176972728,0.00630754287273438,0.00604835032902584,0.0210004478291541,-0.0145469638329108,0.0129594221372424,0.00813397148645878,0.0140187107862402,0.00211928606538114
"2010-12-22",0.00311029590166911,-0.011725830086306,-0.00543185768604015,0.00344086021505374,-0.00664505640299573,0.0113851992409868,0.00373134328358193,0.00259450308397935,-0.00479794210093221,0.00190841432873712,0.021256495040151,0.00914071535281513,-0.000182146113721027,-0.00277323780910566,0.0101570969749241,-0.0132131082214765,-0.0339345048394519,0.00172803372780206,0.00278272496806431
"2010-12-23",-0.00143107808420329,0.000835544786096154,0.0322228299350855,-0.00107156022288901,0.0590634658640823,-0.0075046904315198,-0.000929368029739752,-0.03210418029914,-0.00126870083735087,-0.000519463203463189,-0.0150323774283071,0.00879919795028972,-0.00255100214010573,-0.0127463261763001,-0.00120654249666408,-0.00148775773619048,-0.0614099744880858,0.000383381268291405,0.000999045443403235
"2010-12-27",0.000398121025447784,-0.00584401412329305,0.0174603179222308,-0.00321823636090446,0.0426744703740038,0.00882167611846274,0.00279069767441853,-0.0266522100981887,0.00304875504257174,-0.00207905401803443,0.012679009157079,-0.0069266546947151,0.000548008748702644,-0.00117368550111197,-0.00617448322147651,-0.0019157300979139,-0.00706621321816847,-0.0055565626663453,0.000776225327123514
"2010-12-28",0.00143255071336967,0.026032901813354,0.0122205151383388,0.000860977203206437,0.021424348932136,0,0.00742115027829304,-0.00969956256479187,-0.00278623357125418,0.000868125030143219,-0.0533271517117354,0.00516664957805846,-0.0018258535694724,-0.00846063474643088,0.00108052402646508,0.000853081698722002,0.0537691368942839,0.00423886303511134,-0.0057617396121884
"2010-12-29",0.000715218934829398,0.00360126043542319,-0.0136141279219111,0.012258064516129,-0.0306668582091629,-0.00187382885696452,0.00920810313075515,0.0210626684856376,0.00215908057300185,0.00867302658549773,-0.00636779344520677,-0.00231303006939076,0.00219504306548535,0.0139843568140401,0.0242848748940283,0.0121457489878543,-0.0070034767383691,0.0113200309155801,0.00334331873364602
"2010-12-30",-0.00158828623869589,-0.00701353764453538,-0.0125001035156196,0.00509881028255799,-0.0171616169006885,-0.00312891113892366,-0.00821167883211693,0.00568764021275814,-0.00190092500819039,-0.00481518470111142,0.0152821781965895,-0.0180319680577022,-0.00237271395559935,-0.00257131843317704,0.0139621315585385,0.00715789473684225,-0.0103274556592582,-0.00170745592311627,0.00111071866167634
"2010-12-31",0.000238617560940124,0.00969119563582144,-0.00817502680248039,0.00697522707725162,-0.017309443487271,0.00125549278091652,0.0036798528058879,0.00903185608988055,-0.00660238683081804,0.00604807337218038,-0.0196649915027919,0.0230850215919471,-0.00365900109769468,0.00984302834980211,0.00545594938467331,0.00647997491638796,0.0152710100465512,0.00247056257070621,0.00177525801981337
"2011-01-03",0.010337996023857,-0.0113876848643617,-0.0297792866317659,0.00965573068127057,-0.0652039524781852,0.0219435109717869,0.00916590284142993,0.0356365720413012,0.0173824135322702,0.00824458934653749,0.0227836063096485,0.00128202564102553,0.0156078225414582,0.0148526340218147,0.00930233826092142,0.0097611003214495,0.00200556535486496,0.0104265213270143,0.000775279645860216
"2011-01-04",-0.000550964174318103,-0.0287971038341287,-0.00438476270842614,0.0045738463440268,-0.00842975164811144,-0.00122687124091236,0.000908265213442228,-0.0197899756075123,-0.0148241209754804,-0.00306645650653392,0.0561743569933568,-0.0248398725951312,-0.000723214595494182,0.012577155270981,0.0044802609646597,0.0039078980647449,-0.0495371266065269,-0.00881795513729744,0.00453736161423901
"2011-01-05",0.00519763730041811,-0.0135547102677058,-0.0137627297680853,-0.002483423013245,-0.0228371383812067,0.0116706381037692,-0.00725952813067154,0.0382364888630162,0.011731675892162,-0.00427204374572798,0.0256762482495989,0.0115545687208736,0.00850374525058784,0.000903364970717524,-0.0117242001819268,-0.00368776882426203,-0.00842337412880356,0.00340707918201488,0.00253390996586678
"2011-01-06",-0.00195863367250571,-0.0254207999755961,0.00279090132342152,-0.0105809541373246,0.00545888747225076,-0.00667868893009649,0,-0.00579411064370183,-0.00466341087287181,-0.0114982323665694,0.0514081358962897,-0.0218068535825546,0.00322920691678497,-0.00789708935018041,-0.0099291292097049,-0.00884227824712569,-0.0411467768063062,-0.0049046974119864,0.00120880219780206
"2011-01-07",-0.0019624774469148,0,0.00333979961035347,-0.00922623210791007,0.00492025763894177,-0.0085575789390232,0.00365630712979903,-0.00143697908350637,-0.00569841704826612,-0.00399303833309161,0.000425191326530516,-0.000265445859872648,-0.000894116627114361,-0.00727766642534311,-0.00911691858709207,-0.0093361201382548,0.00166115729958904,0.00360187677725121,-0.00384149924441335
"2011-01-10",-0.00125842379470209,0.00264358467946479,-0.00138693485123254,-0.0103704126984127,-0.00472733388178292,-0.00246602974513144,0,0.00303798359328478,0.00573107510434556,-0.00174305389128548,-0.00658733517663979,0.0132731623718165,0.00375877937638758,-0.00778925508411199,-0.0101209776519197,-0.0102618219895287,0.0143726091763405,0.00415566687109292,-0.000771264857398202
"2011-01-11",0.00354384146612441,0.0202144844474332,-0.0294444722222222,0.0106929003718093,-0.0600508875292169,0.00370828182941896,0.00728597449908919,0.0294915442966499,0.00405217165946348,0.00680984808800411,-0.0395721916669048,0.0186010751166401,0.00142649780932591,0.0113137379054782,0.0215111146331461,0.0112146217187736,0.0313350672660744,0.0110985703536495,0.00385928980352213
"2011-01-12",0.00902457819979596,-0.00241211229476024,-0.0432169159478224,0.0201015878164024,-0.0837394107341956,0.0166256157635469,0.00904159132007232,0.04459578678861,0.00857611289473925,0.0220256677072495,0.00289527833195358,0.00282924375439175,0.00712252492877496,0.0203196351671149,0.0222279864812167,0.0228081183760596,0.00211365929266361,0.00948833488372092,0.00208701667303357
"2011-01-13",-0.00163327886711351,-0.0319516914697171,-0.0131617708644931,-0.00871184419647064,-0.0194997037817725,-0.00302852816474874,-0.000896057347670287,0.00874593118132028,-0.000375128168373928,0.00271508569489232,0.0670664460818666,-0.0087201842154303,0.000353624463337532,-0.00290888348419971,-0.0157680190204479,-0.0112520251380519,-0.0390192196150804,-0.00294876531326083,-0.000219269969770841
"2011-01-14",0.00724474593926727,-0.0208741841369168,-0.0430434044835765,0.00292946216929368,-0.0899959787064694,0.0157958697324345,0,0.0440117496843149,0.00750561652475312,0.0060924183448976,0.0403745881295612,0.00698566587396288,0.00742308209886589,-0.000224461395321729,0,0.00268977849411223,-0.0219478457627477,0.00905733859731384,0.00164457846337651
"2011-01-18",0.00170147714536406,0.0169460638311578,-0.0319924295216978,-0.00146044231170461,-0.066666663723326,-0.00598074198449428,0.00269058295964131,0.0315293132952159,0.000744934184939927,0.00656011763565822,-0.033006601320264,-0.00488175770204313,0.00280701754385948,-0.00740736268029984,0.00568467685569307,-0.000206314490431625,0.0157081898620932,0.00842643341271287,-0.00010948992874904
"2011-01-19",-0.00980546603442045,-0.00609209808113054,0.0530105056613386,-0.00773086068259798,0.108088925823608,-0.0222623933656803,-0.00178890876565296,-0.0583338761911407,-0.0256823703643267,-0.00685160427807496,0.0184112536201901,-0.00490573199070488,-0.011371623512946,0.00271368153067209,-0.012332978537152,-0.00825597506179621,-0.0124275341736408,-0.0139872845410951,-0.00306511227290895
"2011-01-20",-0.00132552046783618,-0.0149630788721277,-0.0102548166563082,-0.0109496942114257,-0.0132337240882082,0.00492307692307681,-0.00896057347670243,0.0116649978264018,-0.01044186948226,-0.00858155813562178,0.0262035750558602,-0.025168681235893,-0.00707834036731003,-0.0164636671177268,-0.0133974901169677,-0.00874085345974718,-0.0332773508544381,-0.016764922932294,-0.00197651257274611
"2011-01-21",0.00226415518013479,-0.0128111276136736,0.0119309262166403,-0.0104322118281412,0.0220635941136236,0.00796074709124328,-0.00994575045207968,-0.00916710572583745,-0.00669150697067944,0.00543116108048736,0.0213776515685806,-0.00159707213202021,-0.00766353577502155,-0.00871362052938274,-0.0113381677346913,-0.00986775120999894,-0.0190916980040499,-0.00131159830076066,0.00407088793124522
"2011-01-24",0.00568677283192254,-0.00945493158055122,-0.0201675457648154,0.00774526678141152,-0.0452910033739258,-0.0012149453958048,0.00639269406392695,0.0213949837368994,0.00738437602320552,0.0106346552790462,0.0205425771212679,-0.0154624908271124,0.013829040948276,-0.00370113347212575,0.0133351117038301,0.0067854113655641,-0.0120908286641108,0.00806756112697116,0.00142446852017386
"2011-01-25",0.00054215334428398,-0.00580200262025077,-0.0123495566814439,-0.00597777540563627,-0.0246065163109502,-0.0018248782344964,0.00907441016333932,0.00488289589931057,0.00154314553644186,-0.00200432607323076,0.0134827958026127,-0.0178716490658001,0.0014171478934073,-0.00557227768748547,-0.00973809737434128,-0.00589719882055595,-0.00567161194029853,-0.0104225200074446,0.00153189628550066
"2011-01-26",0.00387086790850621,0.0372740782619367,-0.0304585113671526,0.00880584173526988,-0.0604545427066118,-0.000609384521633283,-0.00179856115107913,0.0377465005316409,0.0159220088310994,0.00635984937238487,-0.0794454157974361,0.015991122139509,0.00530696984445389,0.00607046434412961,0.000265740863787389,0.00932199132792388,0.0468327215000683,0.0285875692528708,0.00207584400825778
"2011-01-27",0.00246785690549634,-0.0248638484524083,-0.0208333002645502,-0.00340642956341441,-0.0420899834499281,0.00853664634146356,0.000900900900900892,0.0215797908416138,0.00290691343881777,0.00232827203844566,0.0523102177895378,-0.024694682480037,0.0061586835770302,0.00116033882571354,-0.0150125952575766,-0.00335850132994353,-0.0272440787853192,-0.0038398062504994,0.0013082751710829
"2011-01-28",-0.0174629118600311,0.00874745951982137,0.0840931075956397,-0.0316171537787405,0.164393931091215,-0.0175333121201141,-0.017101710171017,-0.0866214898805732,-0.0244485702444504,-0.0222332835573255,-0.0218568467725948,0.045631692978066,-0.0253585169639735,-0.0257301814031106,-0.0214458594745867,-0.0309604465037909,0.0209316934511612,0.00422171439060226,-0.00598862177650783
"2011-01-31",0.00751637952148143,-0.00516610691575448,-0.00218065434147385,0.0105889913704393,-0.0101930162570801,0.00923076923076915,0.000915750915750912,0.00109093090909096,0.00697575212630142,0.00865431868318334,0.0142377095417159,0.0274081677802998,0.00484478736766558,0.012372115450205,0.00895925531526154,0.0104326020618386,-0.0153047353362767,0.0372875349531627,0.00536748816554411
"2011-02-01",0.0160087978867081,0.0281899305708431,-0.0483921026660037,0.0242304513374711,-0.0918054298069488,0.0207317073170732,0.0201280878316561,0.0502723926566133,0.0230917648399653,0.0237213833062144,-0.0573211508683281,-0.0139860395238011,0.0187499821428572,0.00681553482527697,0.0202186210472113,0.02151000122564,0.0445748119985228,0.00986785903083698,-0.00446716065011077
"2011-02-02",-0.00191219206393634,-0.00739538252877681,-0.00459317585301844,-0.00745946323356617,-0.00579010828515747,-0.00776577060931882,0.00986547085201783,0.00103758042522761,-0.00376179310344837,-0.000821676280088002,0.0182005994167405,0.00288941423693201,-0.00157756356840599,-0.00116711017740445,-0.0174076459560794,-0.00779117676179497,-0.0053340540520509,0.0052346884446921,0.00109442920780034
"2011-02-03",0.00222234645481101,0.027076158951048,-0.0128542847725774,-0.00128842602533819,-0.0293618039620576,0.000602046923416699,0.00799289520426294,0.0141652776798973,0.0035243047271607,0.000164506581653123,-0.0580946171033921,-0.00235725510738594,0.00175565312071013,-0.00257071739727222,-0.00109013359594445,-0.000848832785416698,0.0584250635055039,-0.00295091124889924,0
