"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG","3 Mo"
"2015-05-18",0.00310403862920914,0.0014451850542778,-0.0319069786046036,-0.0101997960320733,-0.0673104320337198,0.00566523575300202,0.00836864535768631,0.0327955839400196,0.0113195488089943,-0.00336427154016163,-2.73972602739726e-06,-0.00390132647066679,0.0043775850708274,-0.0148248746992343,-0.0269351386774844,-0.00969397275941111,0.000371717188786906,0.00468846433964897,-0.00165092120832213,5.47945205479452e-07
"2015-05-19",-0.00033125684488657,-0.0361473180392804,-0.0144209168629998,0.00163622074315903,-0.0412398531280892,0.00563333112743479,0.000751977255104767,0.0141863812564444,-0.00136224389173303,-0.00381564473224807,0.104775215009933,-0.0396310156737633,-0.00109301777600503,0.0136382036497375,-0.0163326590083436,0.00227313652057879,-0.0322003822643142,-0.0282128748151272,-0.00154357175837574,5.47945205479452e-07
"2015-05-20",-0.000706837743696749,0.0039972602739726,0.00208717678859725,-0.000703978639099785,-2.73972602739726e-06,-0.0028049815194622,-2.73972602739726e-06,-0.00177928873283497,0.00183906044634117,0.00191096555882451,-0.00910744313234737,0.0106952231215509,0.000633971195626008,-0.0096999099159575,0.00168541441893175,-0.00136516022188529,0.0162448424790016,-0.00100372068696877,-0.00121526175851718,5.47945205479452e-07
"2015-05-21",0.00290967565088882,-0.00697480147901543,-0.0276356907166426,-0.00351155843947772,-0.0537661805862425,-0.00241141094240629,0.0037679993388293,0.0273609749043682,-0.00112175498364855,0.005286710914274,0.0199052985658534,0.0332633893062306,0.00517860733003394,-0.00399956218812115,-0.0103959425571063,-0.00295867424171627,-0.00951929853836089,0.0230432914144123,0.00143194737876582,5.47945205479452e-07
"2015-05-22",-0.00239147508902506,-0.0055193392487657,0.0016058393624445,0.00328373930150681,-2.73972602739726e-06,0.000399715002342686,-0.00225668412873217,-0.00195163535183931,-0.00432378474226282,-0.0064335350031627,0.0135107737874862,-0.0121978616772469,-0.000997503679820784,0.0300935684601684,-0.029239157551744,0.00250583507481992,0.000381618459983394,-0.00568346461693283,0.000768695159831782,5.47945205479452e-07
"2015-05-26",-0.0107544555166346,-0.0292513529383319,0.0380057720512745,-0.0159129168008904,0.0681790784557907,-0.0112658527082031,-0.0128039445453046,-0.0386228091554047,-0.00956636586120387,-0.017949208483906,0.090367630644343,-0.0276570113309658,-0.0114991096771782,0.00506149868456849,-0.0339208673892402,-0.0147888638112441,-0.0280473794477085,-0.022264304826956,-0.00209496529792965,5.47945205479452e-07
"2015-05-27",0.00949079923274575,0.00986881195516797,-0.0361023516113882,0.000236361943031661,-0.0744694549693966,0.010983170413634,0.00686361869533879,0.0379133437927137,0.0122511619813961,0.00973502888664489,-0.0285339785586659,-0.0106667324498413,0.0161158650120019,-0.000970342768787834,0.0121051067681463,0.00253838994904453,0.00869432218029419,0.00140906734411027,0.00220561527690076,2.73972602739726e-07
"2015-05-28",-0.00112967265278764,0.00822903094817983,0.0101643866824248,-0.0130748188765625,0.0229871358841127,-0.00120861332377832,-0.0022740971357409,-0.0113081969425166,-0.000883141406099806,-0.0017815655740241,-0.0209803908420347,0.00410535498298213,-0.00225443405058635,-0.0362768118858157,-0.00837454595072841,-0.0140501268436105,0.00901116932193923,-0.00965931735480542,-0.000441812496794656,2.73972602739726e-07
"2015-05-29",-0.00621434151183798,-0.00102177802627913,0.00741393773313591,-0.0096353053158076,-1.36986301369863e-06,-0.00886518936341653,-0.00911298717508658,-0.00615932002448395,-0.00601869982143256,-0.00966108141510592,-0.00142986986301375,0.0383421903794996,-0.00596285487756955,-0.0185199286391811,-0.0268409356048711,-0.0109801362498679,-0.00271981646495546,0.00629684211792457,0.00143071871852495,2.73972602739726e-07
"2015-06-01",0.00203386159080796,-0.00459926679446456,-0.00946646212350368,-0.00389379040431161,-0.0112386947822072,0.000810309054460205,0.00459496142339776,0.00929139635040841,0.00314521412939237,-0.00270382019873274,0.0107268732403809,0.0024592003262591,0.00335932288109506,0.0110719325904069,0.0068147997843535,-0.000711265942371382,-0.00389682072291222,-0.00706914406817162,-0.00275271210530483,5.47945205479452e-07
"2015-06-02",-0.000993977477759321,0.014878106791681,0.014860678969258,0.00390488023235357,0.022725902864259,0.00162328482323114,-0.00228969938246449,-0.016225925525707,0.00192973732986611,0.00466305993934023,-0.0396334265061802,0.0157156725870333,-0.00317106743899099,0.000201510465645195,0.0338551377481586,0.00354384395061879,0.0175905378774086,0.0180954174489016,-0.0018765738394,2.73972602739726e-07
"2015-06-03",0.0026467540161683,-0.0187085527338225,-0.0172621530492797,-0.00510971942220886,-0.0222249619482497,0.00851311591063106,0.00381989024339167,0.0173808800061683,0.00995554030830312,0.00553870128976295,0.0567400753071339,-0.0246642484300892,0.00299537056742236,0.00689243352696043,-0.00952938456079968,-0.0049485476616329,-0.0122963235795201,-0.00978899896309551,-0.00541768072315287,5.47945205479452e-07
"2015-06-04",-0.0084492903908683,-0.0175194836724467,0.0329934799122791,-0.0151579340550423,0.0681790784557907,-0.00884877877524173,-0.0068572713330344,-0.033956823671084,-0.0100218394394641,-0.0107266153698146,0.046022364876483,-0.0252878165728297,-0.00761147147224608,-0.00624648569808185,-0.0144301217518767,-0.0146772722704061,-0.0186724798532051,-0.0167434006078079,-0.00322497305936078,5.47945205479452e-07
"2015-06-05",-0.00171733945357192,-0.0125893219645001,-0.0159752584813645,-0.0044717193068964,-0.0319190032060623,0.00567544416349449,-0.00613907891419433,0.0170026939033309,0.00722482213786655,-0.0118981328318603,0.0393292237442921,0.0122034183865438,-0.00237719287442043,-0.00770579179414846,-0.00213890671820229,-0.00480836121517006,-0.0103093414558663,0.0153805057955742,-0.00301377409700734,8.21917808219178e-07
"2015-06-08",-0.00615237015650595,0.0100875417397188,0.0193689356666429,-2.73972602739726e-06,0.0219752822519945,-0.00605364710598279,-0.00540397429392859,-0.0194006893089907,-0.00462795496326487,-0.0013740029305648,-0.029508769232121,-0.00955052867075092,-0.0101582838205687,0.0091884573571259,0.0100827734131683,-0.000485481700442177,0.0176184464021738,-0.00444720437249215,-2.73972602739726e-06,5.47945205479452e-07
"2015-06-09",-0.000146633627483591,-0.0126209836797604,-0.0113021239735561,-0.00623559920663421,-0.0215081160701134,0.00243240647669782,-0.0100880771969352,0.00977443171553703,-0.00304710761578855,-0.00549558370691162,0.0396535696159217,0.0253650951480384,-0.00166647941243583,-0.0137651360020849,0.00362809245644866,-0.00724734247898564,-0.00984138592830999,0.00507031232496801,-0.00167985283700436,5.47945205479452e-07
"2015-06-10",0.0120385653165435,0.00958181780408138,-0.0410417527130404,0.0145481379821794,-0.0769258166491044,0.0141672192144602,0.0164549405247565,0.0434559407513428,0.0124530299227066,0.0210160236983359,-0.0292462852286628,0.0212738570714292,0.0136996579463659,-0.00944250988814501,0.0138653045228749,0.0145922003227459,0.0143056863471045,0.0147357826793537,0.00134122934840451,5.47945205479452e-07
"2015-06-11",0.0031745780786263,-0.0116046932598135,-0.0238366365929849,-0.00494689421873896,-0.0357156555772993,0.00399068618457331,0.00462469027576805,0.0215782589673705,0.00253851429509221,0.00270336329830555,0.0340523302024742,-0.00726876362596885,0.0014599873652512,0.00869966597705262,0.000593366961406873,-0.00407708321894086,-0.0184183369476532,-0.0111433718981113,0.0020117382003748,2.73972602739726e-07
"2015-06-12",-0.00765765614489724,-0.0101415337495066,0.012760856278412,-2.73972602739726e-06,0.0246886182986638,-0.00437645741986428,-0.00537495768458441,-0.01352194124694,-0.00301119516120198,-0.00794528395159857,0.0291296225285642,-0.0107396845771742,-0.0082106921526949,0.00841786015938226,-0.00862089671751889,0.000237943946560941,-0.00958357843184923,-0.0132824175272412,-0.00368611973198254,5.47945205479452e-07
"2015-06-15",-0.00433581444468535,0.00215364853038167,0.0427370410958903,-0.0109372073734195,0.0722864169004786,-0.00439575073269629,0.00308368002705903,-0.0424010257560427,-0.00317911549034091,-0.00604494543790969,-0.00554113972602734,-0.00592281866041324,-0.004968266162809,-0.0303489120415538,-0.00809629463928998,-0.0101109950836268,0.00362487025493217,-0.0014301458959415,-0.00470816198223568,5.47945205479452e-07
"2015-06-16",0.00549836216473197,-0.0139873838490278,-0.0168170284643978,-1.36986301369863e-06,-0.0337092350315531,0.0056143541642628,-0.00461675447839839,0.0172168989827315,0.00708856088732434,-0.000305382007207654,0.0396025262011017,0.00545768720894667,0.00545102830215049,-0.0130238228556108,0.0220596757701079,0.00218681389122465,-0.00763193211200964,0.0149057158035763,0.0056267258428888,2.73972602739726e-07
"2015-06-17",0.00161573358526223,0.0289130327556444,-0.00427715844001998,0.00602883129352393,-0.0116292768397579,-0.00119797935643219,-0.00850214266054073,0.00373567108062044,-0.00150425708818204,-0.0021296763715012,-0.0803585127201566,-0.00246933629934155,0.00275593704625176,0.00297796603912136,0.00295540127832282,0.00630622338522512,0.0319695338994672,-0.0128786331854027,-0.000896758306953137,2.73972602739726e-07
"2015-06-18",0.0103979987755611,0.0127239210847441,-0.0289868249883737,0.00948906446539709,-0.0588248992747783,0.00918389334843738,0.000778053363798427,0.0286889717927026,0.0133868497348264,0.00883473630450758,-0.0407780688921399,0.00742079774817727,0.0145724525856357,0.00190824180875348,0.0182770215449102,0.00891854334817243,0.0152927085683587,-0.00468948635938305,0.00369562758943997,2.73972602739726e-07
"2015-06-19",-0.00925976355254466,-0.0240851918525426,0.0077377125029343,-0.00890777802265786,0.0249986301369862,-0.0209748562104613,0.00077744633636322,-0.00936909374277274,-0.000470389570159223,-0.00256853986350937,0.0674750134028432,-0.0167008287677555,-0.00722878865012334,-0.00910768055538337,-0.0214258625837869,-0.00908134640208059,-0.0127476044225438,-0.0163848015081732,0.000556761649795003,2.73972602739726e-07
"2015-06-22",0.00512173155649286,-0.0166322183947116,-0.0416909474823225,0.0144768624265961,-0.0853672235215503,0.0153584118669783,0.0155628324716168,0.0414772469751257,0.00688118913211721,0.0190750107996789,0.0511997047261139,0.00699163712999339,0.00736961937505142,0.0130356249427783,0.0085785416334334,0.0130200187788627,-0.0191719105191381,0.00395453278024903,0.00200667344363547,2.73972602739726e-07
"2015-06-23",0.000753757801128731,0.00272634426682837,-0.0263321670198996,0.0100872130623943,8.33333196347032,0.00198903610870603,0.0114928830105494,0.025174053685798,0.00209580265146613,0.00267282424407876,-0.00240672149227695,0.0153755646607958,0.000811674422796162,0.0232053380185597,0.000878624270163043,0.00904411973686669,-0.00239466862647598,0.0180409151215925,-0.000669350268268541,2.73972602739726e-07
"2015-06-24",-0.0072638455914389,-0.00108940039011008,0.0170473661746111,-0.00730950646004503,0.0342843444227006,-0.00834467538546114,-0.00984985471149847,-0.0181173320208238,-0.00845030438161433,-0.00874334671119793,-0.00422077914571418,-0.0131913069997962,-0.00514623848703334,-0.00288794718260145,-0.00820767139309276,-0.00519129685499132,0.000798350248941472,-0.0107978457236778,-0.00267522229897955,2.73972602739726e-07
"2015-06-25",-0.00308908073393933,-0.010350007643589,0.00924718558487968,-0.0110443391881671,0.0179544312419586,-0.00601098548839886,-0.00382692456844603,-0.00963642541108779,-0.000548586882201062,-0.0168923260097713,0.0296597076188265,-0.0108925079377098,-0.00199738690169983,-0.0165439667087002,-0.0366444549693968,-0.00379553651201371,-0.00639369881258102,-0.00617935573249496,-0.00301742224290825,2.73972602739726e-07
"2015-06-26",-0.000191944530932418,-0.00440423172322292,-0.00630142749761021,-0.0091824867161432,-0.0122130387911005,0.00322313651443505,0.00460692506786197,0.00600146586452021,-0.00273893736770771,-0.000457489695283152,0.0129321978657597,-1.36986301369863e-06,-0.00663776077210455,-0.0283866089634081,0.0147226801200568,-0.0180922538473453,-0.00040346071938314,-0.00580323500192249,-0.00291455753808368,2.73972602739726e-07
"2015-06-29",-0.0209731374631699,-0.0105057800798141,0.17060238995697,-0.0222917204422809,0.337909348186061,-0.0241087270344238,-0.0252320975241926,-0.167286635499027,-0.0252576495299489,-0.0307298018108178,0.033079034326104,-0.0235262632495509,-0.0236139328333174,-0.0259711670354502,-0.0169314569612923,-0.0220633457866334,-0.0160929241149983,-0.0323078668623341,-0.00685745389289362,5.47945205479452e-07
"2015-06-30",0.002091941422093,-0.00782259891329285,-0.0103410552564005,0.0148551359039817,-0.0143750864954573,0.00370377613512772,0.00470451248992742,0.00345798265837604,0.00466552750315062,-0.00361089585784237,0.0297739672156378,0.0189632124024912,0.00356033219787854,0.0242154719151173,0.00768620701275501,0.0133848720804666,-0.0126750825643103,0.00495232386948684,0.00475090456849591,2.73972602739726e-07
"2015-07-01",0.00801414605589267,-0.0270283405837346,-0.0656729619028148,-0.000758537979045136,-0.136459703196347,0.0151750458538204,0.00702439126110809,0.0662384216602616,0.0029619650483803,0.00645633980913284,0.0731027723571642,-0.0392367340096618,0.00793734312848725,-0.00802735719602844,-0.0155644458471456,-1.36986301369863e-06,-0.0393388025752289,-0.0317201868368671,-0.00428070530402714,2.73972602739726e-07
"2015-07-02",-0.000868806007591992,0.0202531428537391,0.0633638024817589,0.00479779659316203,0.121832164515756,-0.00444585471149862,-1.36986301369863e-06,-0.0625879532945745,-0.0115800967276932,0.00125055498043157,-0.0554156555772996,-0.00890189342322324,0.000276604567638107,0.00174805064868554,0.0223173543972914,0.00464635507221799,0.0275847927410311,-0.00398543360803362,0.00373084012866708,2.73972602739726e-07
"2015-07-06",-0.00289684535858228,0.0124760471417426,0.0250348178622328,-0.0279062346456728,0.051610163499779,-0.00406110028034392,-0.00697948391207394,-0.024639349728491,-0.000325901790360646,-0.0201653061530358,-0.0371394976842212,-0.0633941818813364,-0.00231862677510255,-0.0430064715967165,-0.0327498591923706,-0.0277602269429741,-0.00503633871931588,-0.0284471619482495,-0.00327035662743593,5.47945205479452e-07
"2015-07-07",0.00623755629641696,-0.0487422355243468,-0.0522743104281072,-0.0147428490997077,-0.101229733591058,0.00203470925370162,0.00233918064867986,0.0522831910645762,0.00112865676874228,0.000316290427410752,0.13918121779214,0.00168930765129913,0.00250426127231072,-0.0428859742150785,-0.00407797483574525,-0.0152794740110262,-0.0510145041025774,0.027444583525406,0.000788578392798315,5.47945205479452e-07
"2015-07-08",-0.0167326858038589,-0.00706981864239955,0.100512724191499,-0.0346483845893159,0.19567416584849,-0.017489522971249,-0.0412799982930056,-0.10033879349463,-0.0152594320554598,-0.0232844973927753,0.024040389614349,-0.0213991924287301,-0.0174150300158089,-0.0717376794718554,-0.0317937375226909,-0.0368796725846236,-0.021326551365299,-0.0374024742496131,-0.00497284031306123,5.47945205479452e-07
"2015-07-09",0.00180489154433291,0.00414766952413912,0.00749003561002223,0.019299942050547,0.0190253861293226,0.00786012882155493,0.0121811056830954,-0.00880875206502821,0.00360275988561873,0.0164856536762652,-0.0110247133264633,0.018983233275593,-0.000569638877966711,0.0500600996519291,0.0110492064057574,0.0203286081382554,0.00907437388447315,0.019653567577579,0.00226635254152827,8.21917808219178e-07
"2015-07-10",0.0125901483192661,-0.0106333840390326,-0.0771747775803545,0.0253386394546706,-0.158731528593173,0.0119082399932491,0.0152474262846589,0.0742919774159447,0.013884091216787,0.0327645322496077,0.0271304130827228,-0.00225992447953273,0.015277353284008,0.045475302729814,0.0308668294938994,0.0282077664778022,0.00224788789677021,-0.0120222135917505,0.00577507134463783,2.73972602739726e-07
"2015-07-13",0.0109862666550986,0.00298227519934578,-0.0977357372071358,0.0070211938594029,-0.194231374576194,0.0121726666122601,0.0142265092858302,0.0967148749068969,0.0112757750072003,0.00372973288365517,-0.00424797557508396,-0.00905763502880044,0.0175541480109558,0.00350525856714354,0.0171525934880918,0.00603806067669119,0.0246830311588124,0.0078026090387717,0.000898093576872298,5.47945205479452e-07
"2015-07-14",0.00438458561910758,-0.00654887025274587,-0.00893492653526385,0.001806948447715,-0.017907705951168,0.00240436380155206,0.00701343917829566,0.00662419559277793,0.00557501829580386,0.00836554974704317,0.0156309837309061,0.0119917198000359,0.00657158059733919,-0.00442921884926385,0.00306511271697784,0.00275071913493251,-0.0127039103798774,0.0300669431179288,-0.00101392615281649,2.73972602739726e-07
"2015-07-15",-0.000334959216845361,-0.0227709828196017,-0.00281958479644997,-0.0116065822119438,-0.00701536244692503,0.00839722027397258,-0.00155072734212649,0.00408262105278866,-0.00531055073827937,-0.00369060070673224,0.0704263647515843,-0.0276550550562935,0.00108555156567778,-0.0231769198951713,-0.00764566261330725,-0.0122283379183628,-0.0186362792720106,-0.0384813103036796,-2.73972602739726e-06,5.47945205479452e-07
"2015-07-16",0.00802158006873863,-0.00981261157212634,-0.0661044309067229,0.0125200616033334,-0.127121383793824,0.00991396038966872,0.00387322926622067,0.0678091921088761,0.00597050025443189,0.00863399738913227,0.029626933476587,-0.0104496927150002,0.0141303010639628,0.0194077802835579,-0.00400757657152464,0.0118689703017574,-0.00226318266181205,-0.0117322475457145,0.00157400313266452,5.47945205479452e-07
"2015-07-17",0.000796634629506937,-0.0452053479791339,-0.00847367955458426,-0.00129251460608807,-0.0210397082945427,-0.00275352053756476,0.00231249272756126,0.00676978936210634,-0.00435844423165579,-0.00168608201466883,0.131608199695245,-0.00352311272798559,0.0147358758542322,0.00704805291560958,-0.0250582991928649,-0.000253785069578433,-0.0439551743828788,-0.0276978953071287,-0.00270283892672243,8.21917808219178e-07
"2015-07-20",0.000559282629346087,-0.107657878933248,-0.00366618742403216,-0.00645542818528225,-0.00826994226197212,0.00117612752634641,-5.47945205479452e-06,0.00272786784118858,-0.00541260404799751,0.00275145112296534,0.324601925185193,-0.0176628661501124,0.00342798312153311,-0.00630800046045824,-0.0120613487413949,-0.00624767686134812,-0.115645289878595,-0.0351897311319075,-0.0046283567860749,1.0958904109589e-06
"2015-07-21",-0.00390834316360692,0.0261586811086334,-0.00796485668028405,0.000255615171266682,-0.0183374429223745,-0.00118432202019772,-0.00308577368765441,0.00880281028529147,-0.00472112262522565,-0.00305900491430603,-0.0751029478104504,0.0131773755408879,-0.000618243631483578,0.00422422022068411,0.00481291047573148,0.00024719694993644,0.0391169515042064,0.0059496982513507,-0.00181647934223975,8.21917808219178e-07
"2015-07-22",-0.00184718708904267,-0.00283834064185643,-0.00494375075216161,-0.0142837504800922,-0.0101922366676745,0.00747782135469196,-0.00464226461434217,0.00477521053379678,0.00368958848424647,-0.00766596701113957,0.00670996600840154,-0.0337133446205941,-0.0113302178832816,-0.0102978537210607,-0.026531589182764,-0.0133187672361973,-0.0128987240571731,-0.0202274035019174,-0.00647393134259769,1.0958904109589e-06
"2015-07-23",-0.00563405720767065,-0.0326745641344957,0.0111620187505292,-0.00974872350148229,0.0240096125378885,-0.00860453961249689,-0.000780507104569145,-0.0155192109543701,-0.0110485036117156,-0.0026287661873732,0.106120817825299,-0.0122440728693349,-0.00373351812048997,-0.000240507598107592,-0.0407132376490912,-0.00840528088234985,-0.0308296075423064,0.00150610938906112,-0.000575246062902851,8.21917808219178e-07
"2015-07-24",-0.0103775085347658,0.0337683825156398,0.0337369152560678,-0.0143671025563964,0.0653211537137745,-0.00946920147635603,-0.00932948877606402,-0.0292132752074657,-0.0161096956857685,-0.0109961763867513,-0.106090953851328,-0.0068207215100005,-0.00980939237016291,-0.0134806334349191,-0.0246461031563883,-0.0143829373627747,0.0506684316354875,-0.0301638350650641,-0.00286262230919768,1.0958904109589e-06
"2015-07-27",-0.00582419066122224,-0.0362284402241594,0.0516251388154953,-0.0188951380660592,0.105339062634617,-0.00717245412535488,-0.00392841794251957,-0.0530371728425507,-0.00831415301127996,-0.00736325888395899,0.105788915609931,-0.0237124623091038,-0.00828765954514603,-0.0383485459362043,-0.0157963580869984,-0.0224085169994049,-0.0348965876424157,-0.0298073416706011,-0.00424757137810565,1.36986301369863e-06
"2015-07-28",0.0122761870308925,0.00883618679399563,-0.0694198893496646,0.0101691405040738,-0.145099310197003,0.00400277361958974,0.00471756013375053,0.0731360306849315,0.00853588934297251,0.0126075156365039,-0.0246879079761595,0.0127727034005864,0.00861537794940777,0.0164396989917705,0.0171055220614866,0.00958547707961128,0.0233850179572263,0.0376533813916684,0.00540292297118046,1.36986301369863e-06
"2015-07-29",0.00687088074186132,0.0204446661396682,-0.0194139196025817,0.00979303320416686,-0.031622195883573,0.00997580598230025,0.00391027611972356,0.0149012799718752,0.00278786639422196,0.00357315728436908,-0.0585808914230255,0.0245974590553563,0.00377119242398955,0.0120044797183948,0.0196202063519414,0.00922912601160747,0.0212904821206192,0.0265040859190763,0.00583039572377503,1.64383561643836e-06
"2015-07-30",0.000227650599512621,-0.0365163893274237,-0.00743080116230816,-0.00998529677903066,-0.0171917196252884,-9.58904109589041e-06,0.00155169120870895,0.00670602452802853,0.00286066677536694,-0.000785306687754515,0.0984501180425736,-0.00863027869626815,0.00474163449764291,-0.0152711446433622,-0.0199477121074417,-0.00628579164171279,-0.0340889379729373,-0.0158070058967274,0.00294968704632408,1.91780821917808e-06
"2015-07-31",-0.00152887461122749,0.021534360560972,-0.00188005559377299,0.0108822325203676,-0.00350746240061302,-0.00317434351607545,0.00778327336401189,0.0014482864271547,0.00546780464582267,0.00588961544680437,-0.0561012225230117,-0.03168797753765,-0.00117088929026351,-0.00419304971925901,0.00630265035579917,0.00841009372746929,0.0184197941237999,-0.0229409461652561,-0.0017132057821538,2.19178082191781e-06
"2015-08-03",-0.00338391377346821,-0.0349200498132005,-0.0149922323123493,-0.016982861300982,-0.0280811343427061,-0.00120092325119266,-0.0038779349288582,0.0149764887439453,-0.00497192999195092,-0.00263519481988979,0.0972801304431402,-0.0314413630093052,-0.00313734576770194,-0.014586082421896,-0.0226669358070034,-0.0164514860439844,-0.0310347438058677,-0.0318231378773653,-0.00637673125416323,2.19178082191781e-06
"2015-08-04",-0.00196523705692882,0.0014962001011655,0.00315760890324161,0.0038256810609966,-1.0958904109589e-05,-0.00159956096924071,-0.00156375393516558,-0.00452279255923001,-0.00238120822769357,0.000762961529663523,-0.00133827500034974,0.00793606096344016,-0.00189267040736603,0.00700831928639626,-0.00143752804010929,0.00317296264494652,0.0106614530489321,0.00241295700152159,0.00056100079972469,2.19178082191781e-06
"2015-08-05",0.00328449426010239,-0.0150598678582104,-0.00569636635831046,0.000261986761384817,-0.0108412838138568,0.00396680577281009,0.00620988090926514,0.00699357329604437,0.0022829785413098,0.00524725295743004,0.0443802668060857,-0.012494533148525,0.00770967138335458,0.00671050023064061,-0.00822524461839532,0.00104688290869551,-0.024298233228963,-0.0126386049914916,-0.00138304901812843,2.19178082191781e-06
"2015-08-06",-0.00819323088103433,0.0213848948794959,0.0330313693408297,-0.0087390768519893,0.0748120387961202,-0.00357124807329093,-0.00309666956024638,-0.0351937152297096,-0.0134924342824277,-0.00415927945205489,-0.0613442679478553,-0.0106508553668919,-0.016041140921988,-0.0081656675865798,-0.0201711618431243,-0.00713879554892752,0.0275919231453476,0.0440761259901221,-0.00412722225589005,1.0958904109589e-06
"2015-08-07",-0.00192810873162513,0.00223561029087821,-0.00800336062949675,-0.000558907504073446,-0.0237773193478615,0.00197989215392575,0.00309255601571618,0.00953378675915268,-0.00671966989129041,-0.00186210446215978,-0.0105830296600455,-0.0208555628230048,-0.00127575203279112,0.0104629348864615,-0.0158111598544123,-0.00107264168662818,-0.00632728184264247,-0.0302401720118573,-0.00311242693489272,1.64383561643836e-06
"2015-08-10",0.0125827924098741,0.0664014720915967,-0.0347342954372467,0.0167879973684756,-0.0730599166170339,0.00950737078971609,0.014666714657746,0.0384208219161049,0.0114951151517991,0.0122107863423774,-0.187739102099655,0.0226483968086707,0.0114059351625079,0.0224360665155975,0.0358311704620727,0.0170320161710479,0.0572172629033111,0.0687823003914502,0.00286673547480299,3.28767123287671e-06
"2015-08-11",-0.00908433042244171,0.0160814728184285,0.0417331864051874,-0.0219590250999283,0.0862902413323395,-0.00905465739425025,-0.0175308349591545,-0.045118877535986,-0.00859031897358707,-0.0154571691058718,-0.0610798592239292,-0.0275489571929308,-0.0128307731125247,-0.0132858997226128,-0.0270504686373468,-0.0214908856390422,0.0330690064784994,-0.00403680650039104,-0.00461352618993269,2.73972602739726e-06
"2015-08-12",0.0012323187906237,0.0688568247858409,0.00121940872085581,-0.015526081761017,0.00344053280336899,-0.00913702306977691,-0.00621524901773393,-0.000860997949080104,-0.00192688277659191,-0.00700236157451759,-0.195845469949999,-0.00277612956936356,0.00343643759149116,-0.0215348779287718,-0.00779432108289722,-0.0155383770154508,0.0800444731283215,0.0247275024619812,-0.00139997407806368,2.73972602739726e-06
"2015-08-13",-0.00125816542359357,-0.056714729557972,-0.0129446715365409,-0.00170196532433318,-0.0258312545681748,0.00358918367570772,0.00778661338234357,0.0131303129511228,-0.00334732648801893,-0.000639238208265484,0.150120298236083,-0.0242519257769513,-0.00164237221759654,0.00748450219456678,-0.022791927801973,-0.00191690694724421,-0.0624574991692207,-0.0283458247695802,-0.00128625760115618,2.73972602739726e-06
"2015-08-14",0.00362993129916136,-0.0102582304064675,-0.00188388198786224,0.0013968876928542,-1.23287671232877e-05,0.00716756752326355,-1.23287671232877e-05,0.00103389427020209,0.00642637869800602,0.00155258511190906,0.0372837085289141,-0.00710956084661227,0.00152841807140294,0.0029645751530726,0.00457311257792817,0.00298415728562765,0.000945888724097759,-0.00736519406511679,0.000566786243206523,2.46575342465753e-06
"2015-08-17",0.00557315081678169,0.0379435132401184,-0.011888698630137,-0.0109903383986885,-0.0282822498668861,0.00196645978570466,0.00230828279401164,0.0127371583932744,0.0105379463470013,-0.00188868300513699,-0.109002462675081,-0.00716166146073025,0.0083113215793459,-0.00644461626555623,-0.00495858242835365,-0.0106057681575677,0.0263147851577271,-0.00231257463019439,-1.36986301369863e-05,2.73972602739726e-06
"2015-08-18",-0.00290621286742438,-0.0179617167006703,0.0107430991309471,-0.0108235051143433,0.0254449564134495,-0.000800023854947105,-0.00695939599090285,-0.0117742946806273,-0.00798453785244875,-0.00768025266553758,0.0403435004923215,0.0115094894326261,-0.00512489910122344,-0.0209206182126682,0.0076357091240417,-0.0115386035895449,-0.0242633658949308,0.00357464025782288,-0.00128303201192632,1.91780821917808e-06
"2015-08-19",-0.00791231189065593,0.0291062177126903,0.017515053062904,-0.0123772758035857,0.0390002428835132,-0.0091050293349189,-0.0108933189884743,-0.0196393050453847,-0.010366537352208,-0.00868328106576148,-0.0824310513352706,-0.0441349631940721,-0.00659176717015668,-0.0223816511266727,-0.0231480092869517,-0.0136141258275527,0.0334540015453519,-0.0375068738686394,-0.000934112590619531,1.36986301369863e-06
"2015-08-20",-0.0208841042317419,0.0407867339581831,0.0836381581829515,-0.0157324504321324,0.168939239796157,-0.0211603852812228,-0.0298769535625054,-0.0820223196582724,-0.0252937949042853,-0.0241911547483063,-0.126378823989519,-0.00447034955476901,-0.0276972378925897,-0.0247101773149107,0.0100943476526134,-0.0152054424287303,0.034687360427067,-0.0265068478627886,-0.00487575272352104,5.47945205479452e-07
"2015-08-21",-0.0301065705877053,-0.0271848934069931,0.17536466592919,-0.0304865887106012,0.33868202179782,-0.0358932205188942,-0.0340397659909859,-0.163615133028354,-0.0116889623400064,-0.0228351924331376,0.0821531484754749,-0.0104753137775227,-0.0437097494152338,-0.0250707495890411,-0.0349906532261038,-0.0320223771705162,-0.043365797413731,-0.0367587787967732,-0.00361840375766522,8.21917808219178e-07
"2015-08-24",-0.0421150882868436,-0.081879564207322,0.176718105144773,-0.044269485616499,0.369675532185059,-0.0427324172628621,-0.0352431185069412,-0.179253524970388,-0.039041497792646,-0.0345542817463754,0.24032708589877,-0.0559417036829953,-0.0384848102234613,-0.0637390981788789,-0.0434345139987993,-0.0493290092158615,-0.0761764434771475,-0.0587985510381633,-0.00819915070383609,1.64383561643836e-06
