"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG"
"2015-05-19",-0.000500023968174241,-0.0363160851625681,-0.0145896839862875,0.00146745361987136,-0.0414086202513769,0.00546456400414711,0.000583210131817096,0.0140176141331567,-0.0015310110150207,-0.00398441185553574,0.104606447886645,-0.039799782797051,-0.0012617848992927,0.0134694365264498,-0.0165014261316313,0.00210436939729112,-0.0323691493876019,-0.0283816419384149,-0.00171233888166341
"2015-05-20",-0.00087560486698442,0.00382849315068493,0.00191840966530958,-0.000872745762387456,-0.000171506849315068,-0.00297374864274987,-0.000171506849315068,-0.00194805585612264,0.0016702933230535,0.00174219843553684,-0.00927621025563504,0.0105264559982632,0.000465204072338337,-0.00986867703924517,0.00151664729564408,-0.00153392734517296,0.0160760753557139,-0.00117248781025644,-0.00138402888180485
"2015-05-21",0.00274090852760115,-0.0071435686023031,-0.0278044578399303,-0.00368032556276539,-0.0539349477095302,-0.00258017806569396,0.00359923221554163,0.0271922077810805,-0.00129052210693622,0.00511794379098633,0.0197365314425657,0.0330946221829429,0.00500984020674626,-0.00416832931140883,-0.010564709680394,-0.00312744136500394,-0.00968806566164856,0.0228745242911246,0.00126318025547815
"2015-05-22",-0.00256024221231273,-0.00568810637205338,0.00143707223915683,0.00311497217821914,-0.000171506849315068,0.000230947879055015,-0.00242545125201984,-0.00212040247512698,-0.0044925518655505,-0.00660230212645037,0.0133420066641985,-0.0123666288005346,-0.00116627080310846,0.0299248013368807,-0.0294079246750317,0.00233706795153225,0.000212851336695723,-0.0058522317402205,0.000599928036544111
"2015-05-26",-0.0109232226399223,-0.0294201200616196,0.0378370049279868,-0.0160816839241781,0.068010311332503,-0.0114346198314908,-0.0129727116685923,-0.0387915762786924,-0.00973513298449154,-0.0181179756071937,0.0901988635210553,-0.0278257784542535,-0.0116678768004659,0.00489273156128082,-0.0340896345125279,-0.0149576309345318,-0.0282161465709962,-0.0224330719502437,-0.00226373242121732
"2015-05-27",0.00932066224644438,0.0096986749688666,-0.0362724885976896,6.62249567302915e-05,-0.074639591955698,0.0108130334273326,0.00669348170903742,0.0377432068064123,0.0120810249950947,0.00956489190034352,-0.0287041155449673,-0.0108368694361427,0.0159457280257005,-0.0011404797550892,0.0119349697818449,0.00236825296274316,0.00852418519399282,0.0012389303578089,0.00203547829059939
"2015-05-28",-0.00129980963908901,0.00805889396187846,0.00999424969612343,-0.0132449558628639,0.0228169988978113,-0.00137875031007969,-0.00244423412204227,-0.011478333928818,-0.00105327839240118,-0.00195170256032547,-0.0211505278283361,0.00393521799668076,-0.00242457103688772,-0.0364469488721171,-0.00854468293702978,-0.0142202638299119,0.00884103233563786,-0.00982945434110679,-0.000611949483096026
"2015-05-29",-0.00638447849813935,-0.0011919150125805,0.00724380074683454,-0.00980544230210897,-0.000171506849315068,-0.0090353263497179,-0.00928312416138795,-0.00632945701078532,-0.00618883680773393,-0.00983121840140729,-0.00160000684931512,0.0381720533931982,-0.00613299186387092,-0.0186900656254825,-0.0270110725911725,-0.0111502732361693,-0.00288995345125683,0.0061267051316232,0.00126058173222358
"2015-06-01",0.00186509446752029,-0.00476803391775223,-0.00963522924679135,-0.00406255752759928,-0.0114074619054949,0.000641541931172534,0.00442619430011008,0.00912262922712074,0.0029764470061047,-0.00287258732202041,0.0105581061170932,0.00229043320297143,0.00319055575780739,0.0109031654671192,0.00664603266106582,-0.000880033065659053,-0.00406558784619989,-0.0072379111914593,-0.0029214792285925
"2015-06-02",-0.00116411446406069,0.0147079698053796,0.0146905419829566,0.0037347432460522,0.0225557658779576,0.00145314783692977,-0.00245983636876586,-0.0163960625120084,0.00175960034356474,0.00449292295303886,-0.0398035634924816,0.0155455356007319,-0.00334120442529236,3.13734793438255e-05,0.0336850007618572,0.00337370696431742,0.0174204008911072,0.0179252804626002,-0.00204671082570137
"2015-06-03",0.00247798689288063,-0.0188773198571102,-0.0174309201725674,-0.00527848654549653,-0.0223937290715374,0.00834434878734339,0.003651123120104,0.0172121128828806,0.00978677318501545,0.00536993416647528,0.0565713081838462,-0.0248330155533769,0.00282660344413469,0.00672366640367276,-0.00969815168408735,-0.00511731478492058,-0.0124650907028078,-0.00995776608638318,-0.00558644784644054
"2015-06-04",-0.00861805751415597,-0.0176882507957344,0.0328247127889914,-0.01532670117833,0.068010311332503,-0.0090175458985294,-0.00702603845632207,-0.0341255907943717,-0.0101906065627518,-0.0108953824931023,0.0458535977531953,-0.0254565836961174,-0.00778023859553375,-0.00641525282136953,-0.0145988888751644,-0.0148460393936938,-0.0188412469764928,-0.0169121677310956,-0.00339374018264845
"2015-06-05",-0.00188473671384589,-0.0127567192247741,-0.0161426557416385,-0.00463911656717038,-0.0320864004663363,0.00550804690322052,-0.0063064761744683,0.0168352966430569,0.00705742487759257,-0.0120655300921343,0.0391618264840181,0.0120360211262698,-0.0025445901346944,-0.00787318905442243,-0.00230630397847627,-0.00497575847544403,-0.0104767387161403,0.0152131085353002,-0.00318117135728132
"2015-06-08",-0.00632113727979363,0.00991877461643113,0.0192001685433552,-0.000171506849315068,0.0218065151287068,-0.00622241422927046,-0.00557274141721627,-0.0195694564322784,-0.00479672208655254,-0.00154277005385247,-0.0296775363554087,-0.00971929579403859,-0.0103270509438564,0.00901969023383823,0.00991400628988063,-0.000654248823729849,0.0174496792788861,-0.00461597149577982,-0.000171506849315068
"2015-06-09",-0.000315400750771263,-0.0127897508030481,-0.0114708910968438,-0.00640436632992188,-0.0216768831934011,0.00226363935341015,-0.0102568443202229,0.00960566459224936,-0.00321587473907622,-0.0056643508301993,0.039484802492634,0.0251963280247507,-0.0018352465357235,-0.0139339031253726,0.00345932533316099,-0.00741610960227331,-0.0100101530515977,0.00490154520168033,-0.00184861996029203
"2015-06-10",0.0118697981932558,0.00941305068079371,-0.0412105198363281,0.0143793708588917,-0.0770945837723921,0.0139984520911725,0.0162861734014688,0.0432871736280551,0.0122842627994189,0.0208472565750482,-0.0294150523519505,0.0211050899481415,0.0135308908230782,-0.00961127701143268,0.0136965373995872,0.0144234331994582,0.0141369192238168,0.014567015556066,0.00117246222511684
"2015-06-11",0.00300444109232493,-0.0117748302461149,-0.0240067735792863,-0.00511703120504033,-0.0358857925636007,0.00382054919827194,0.00445455328946668,0.0214081219810691,0.00236837730879084,0.00253322631200418,0.0338821932161728,-0.00743890061227022,0.00128985037894983,0.00852952899075125,0.000423229975105504,-0.00424722020524223,-0.0185884739339546,-0.0113135088844127,0.00184160121407343
"2015-06-12",-0.00782642326818491,-0.0103103008727943,0.0125920891551243,-0.000171506849315068,0.0245198511753761,-0.00454522454315195,-0.00554372480787209,-0.0136907083702277,-0.00317996228448965,-0.00811405107488624,0.0289608554052765,-0.0109084517004619,-0.00837945927598257,0.00824909303609459,-0.00878966384080656,6.91768232732695e-05,-0.0097523455551369,-0.0134511846505289,-0.00385488685527021
"2015-06-15",-0.00450458156797303,0.001984881407094,0.0425682739726026,-0.0111059744967072,0.0721176497771909,-0.00456451785598396,0.00291491290377136,-0.0425697928793304,-0.00334788261362858,-0.00621371256119737,-0.00570990684931501,-0.00609158578370091,-0.00513703328609668,-0.0305176791648415,-0.00826506176257765,-0.0102797622069145,0.0034561031316445,-0.00159891301922917,-0.00487692910552336
"2015-06-16",0.0053282251784306,-0.0141575208353292,-0.0169871654506992,-0.000171506849315068,-0.0338793720178545,0.00544421717796143,-0.00478689146469976,0.0170467619964301,0.00691842390102297,-0.000475518993509024,0.0394323892148003,0.0052875502226453,0.00528089131584912,-0.0131939598419122,0.0218895387838065,0.00201667690492328,-0.00780206909831101,0.0147355788172749,0.00545658885658743
"2015-06-17",0.00144559659896086,0.028742895769343,-0.00444729542632135,0.00585869430722256,-0.0117994138260593,-0.00136811634273356,-0.0086722796468421,0.00356553409431907,-0.00167439407448341,-0.00229981335780257,-0.080528649706458,-0.00263947328564292,0.00258580005995039,0.00280782905281999,0.00278526429202145,0.00613608639892375,0.0317993969131658,-0.0130487701717041,-0.00106689529325451
"2015-06-18",0.0102278617892597,0.0125537840984427,-0.0291569619746751,0.00931892747909572,-0.0589950362610797,0.00901375636213601,0.000607916377497057,0.0285188348064012,0.013216712748525,0.00866459931820621,-0.0409482058784413,0.0072506607618759,0.0144023155993343,0.00173810482245211,0.0181068845586088,0.00874840636187106,0.0151225715820573,-0.00485962334568442,0.0035254906031386
"2015-06-19",-0.00942990053884603,-0.024255328838844,0.00756757551663293,-0.00907791500895923,0.0248284931506848,-0.0211449931967627,0.000607309350061851,-0.00953923072907411,-0.000640526556460592,-0.00273867684981074,0.0673048764165418,-0.0168709657540569,-0.00739892563642471,-0.00927781754168474,-0.0215959995700883,-0.00925148338838196,-0.0129177414088452,-0.0165549384944746,0.000386624663493634
"2015-06-22",0.00495159457019149,-0.016802355381013,-0.0418610844686239,0.0143067254402947,-0.0855373605078517,0.0151882748806769,0.0153926954853154,0.0413071099888243,0.00671105214581584,0.0189048738133775,0.0510295677398125,0.00682150014369202,0.00719948238875005,0.0128654879564769,0.00840840464713203,0.0128498817925613,-0.0193420475054395,0.00378439579394766,0.0018365364573341
"2015-06-23",0.000583620814827362,0.002556207280527,-0.026502304006201,0.00991707607609293,8.33316182648402,0.00181889912240466,0.011322746024248,0.0250039166994966,0.00192566566516476,0.00250268725777739,-0.00257685847857832,0.0152054276744944,0.000641537436494793,0.0230352010322583,0.000708487283861674,0.00887398275056532,-0.00256480561277735,0.0178707781352911,-0.00083948725456991
"2015-06-24",-0.00743398257774027,-0.00125953737641145,0.0168772291883097,-0.0074796434463464,0.0341142074363992,-0.00851481237176251,-0.0100199916977998,-0.0182874690071252,-0.0086204413679157,-0.0089134836974993,-0.00439091613201555,-0.0133614439860976,-0.00531637547333471,-0.00305808416890282,-0.00837780837939413,-0.00536143384129269,0.000628213262640103,-0.0109679827099792,-0.00284535928528092
"2015-06-25",-0.0032592177202407,-0.0105201446298904,0.00907704859857831,-0.0112144761744685,0.0177842942556572,-0.00618112247470023,-0.0039970615547474,-0.00980656239738916,-0.000718723868502431,-0.0170624629960727,0.0294895706325251,-0.0110626449240112,-0.0021675238880012,-0.0167141036950016,-0.0368145919556982,-0.00396567349831508,-0.00656383579888239,-0.00634949271879633,-0.00318755922920962
"2015-06-26",-0.000362081517233787,-0.00457436870952429,-0.00647156448391158,-0.00935262370244457,-0.0123831757774019,0.00305299952813368,0.0044367880815606,0.00583132887821884,-0.00290907435400908,-0.000627626681584522,0.0127620608794583,-0.000171506849315068,-0.00680789775840592,-0.0285567459497095,0.0145525431337554,-0.0182623908336467,-0.000573597705684509,-0.00597337198822386,-0.00308469452438505
"2015-06-29",-0.0211419045864576,-0.0106745472031018,0.170433622833682,-0.0224604875655686,0.337740581062773,-0.0242774941577115,-0.0254008646474803,-0.167455402622315,-0.0254264166532366,-0.0308985689341055,0.0329102672028163,-0.0236950303728386,-0.0237826999566051,-0.0261399341587379,-0.01710022408458,-0.0222321129099211,-0.016261691238286,-0.0324766339856218,-0.0070262210161813
"2015-06-30",0.00192180443579163,-0.00799273589959422,-0.0105111922427019,0.0146849989176803,-0.0145452234817587,0.00353363914882635,0.00453437550362605,0.00328784567207467,0.00449539051684925,-0.00378103284414374,0.0296038302293364,0.0187930754161898,0.00339019521157717,0.0240453349288159,0.00751607002645364,0.0132147350941652,-0.0128452195506117,0.00478218688318547,0.00458076758219454
"2015-07-01",0.0078440090695913,-0.027198477570036,-0.0658430988891162,-0.000928674965346505,-0.136629840182648,0.015004908867519,0.00685425427480672,0.0660682846739602,0.00279182806207893,0.00628620282283147,0.0729326353708628,-0.0394068709959632,0.00776720614218588,-0.00819749418232981,-0.015734582833447,-0.000171506849315068,-0.0395089395615303,-0.0318903238231685,-0.00445084229032851
"2015-07-02",-0.00103894299389336,0.0200830058674377,0.0631936654954575,0.00462765960686066,0.121662027529455,-0.00461599169779999,-0.000171506849315068,-0.0627580902808759,-0.0117502337139946,0.0010804179941302,-0.055585792563601,-0.00907203040952461,0.000106467581336738,0.00157791366238417,0.02214721741099,0.00447621808591662,0.0274146557547297,-0.00415557059433499,0.00356070314236571
"2015-07-06",-0.00306561248186995,0.0123072800184549,0.0248660507389451,-0.0280750017689605,0.0514413963764913,-0.00422986740363159,-0.00714825103536162,-0.0248081168517787,-0.000494668913648317,-0.0203340732763235,-0.0373082648075089,-0.0635629490046241,-0.00248739389839022,-0.0431752387200042,-0.0329186263156583,-0.0279289940662618,-0.00520510584260355,-0.0286159290715372,-0.0034391237507236
"2015-07-07",0.00606878917312929,-0.0489110026476345,-0.0524430775513949,-0.0149116162229954,-0.101398500714346,0.00186594213041395,0.00217041352539219,0.0521144239412885,0.000959889645454612,0.000147523304123081,0.139012450668852,0.00152054052801146,0.00233549414902305,-0.0430547413383662,-0.00424674195903293,-0.0154482411343139,-0.0511832712258651,0.0272758164021183,0.000619811269510644
"2015-07-08",-0.0169014529271466,-0.00723858576568722,0.100343957068211,-0.0348171517126036,0.195505398725202,-0.0176582900945367,-0.0414487654162933,-0.100507560617918,-0.0154281991787475,-0.023453264516063,0.0238716224910613,-0.0215679595520178,-0.0175837971390966,-0.0719064465951431,-0.0319625046459786,-0.0370484397079113,-0.0214953184885867,-0.0375712413729008,-0.00514160743634891
"2015-07-09",0.00163749428405894,0.00398027226386514,0.00732263834974826,0.019132544790273,0.0188579888690486,0.00769273156128096,0.0120137084228214,-0.00897614932530218,0.00343536262534475,0.0163182564159912,-0.0111921105867373,0.018815836015319,-0.000737036138240683,0.0498927023916551,0.0108818091454834,0.0201612108779814,0.00890697662419918,0.019486170317305,0.00209895528125429
"2015-07-10",0.0124200113329647,-0.010803521025334,-0.0773449145666559,0.0251685024683692,-0.158901665579474,0.0117381030069477,0.0150772892983575,0.0741218404296433,0.0137139542304856,0.0325943952633063,0.0269602760964214,-0.0024300614658341,0.0151072162977066,0.0453051657435126,0.030696692507598,0.0280376294915008,0.00207775091046884,-0.0121923505780519,0.00560493435833646
"2015-07-13",0.0108174995318109,0.00281350807605811,-0.0979045043304235,0.00685242673611523,-0.194400141699482,0.0120038994889724,0.0140577421625425,0.0965461077836092,0.0111070078839126,0.0035609657603675,-0.00441674269837163,-0.00922640215208811,0.0173853808876681,0.00333649144385587,0.0169838263648041,0.00586929355340352,0.0245142640355247,0.00763384191548403,0.000729326453584627
"2015-07-14",0.00421444863280621,-0.00671900723904724,-0.00910506352156522,0.00163681146141363,-0.0180778429374694,0.00223422681525069,0.00684330219199429,0.00645405860647656,0.00540488130950249,0.0081954127607418,0.0154608467446047,0.0118215828137345,0.00640144361103782,-0.00459935583556522,0.00289497573067647,0.00258058214863114,-0.0128740473661788,0.0298968061316274,-0.00118406313911786
"2015-07-15",-0.000503726340133032,-0.0229397499428894,-0.00298835191973764,-0.0117753493352315,-0.00718412957021271,0.00822845315068491,-0.00171949446541416,0.00391385392950098,-0.00547931786156704,-0.00385936783001991,0.0702575976282966,-0.0278238221795812,0.000916784442390112,-0.023345687018459,-0.00781442973659493,-0.0123971050416505,-0.0188050463952983,-0.0386500774269673,-0.000171506849315068
"2015-07-16",0.00785281294545096,-0.00998137869541401,-0.0662731980300106,0.0123512944800457,-0.127290150917112,0.00974519326638105,0.003704462142933,0.0676404249855884,0.00580173313114422,0.0084652302658446,0.0294581663532993,-0.0106184598382879,0.0139615339406751,0.0192390131602702,-0.00417634369481231,0.0117002031784697,-0.00243194978509972,-0.0119010146690022,0.00140523600937685
"2015-07-17",0.000629237369232965,-0.0453727452394079,-0.00864107681485823,-0.00145991186636204,-0.0212071055548167,-0.00292091779783873,0.00214509546728729,0.00660239210183237,-0.00452584149192977,-0.0018534792749428,0.131440802434971,-0.00369050998825956,0.0145684785939582,0.00688065565533561,-0.0252256964531389,-0.000421182329852405,-0.0441225716431528,-0.0278652925674027,-0.00287023618699641
"2015-07-20",0.000393255232085814,-0.107823906330508,-0.00383221482129244,-0.00662145558254253,-0.0084359696592324,0.00101010012908613,-0.000171506849315068,0.0025618404439283,-0.00557863144525779,0.00258542372570506,0.324435897787933,-0.0178288935473727,0.00326195572427283,-0.00647402785771852,-0.0122273761386552,-0.0064137042586084,-0.115811317275855,-0.0353557585291678,-0.00479438418333518
"2015-07-21",-0.00407574042388089,0.0259912838483594,-0.00813225394055802,8.82179109927095e-05,-0.0185048401826485,-0.00135171928047169,-0.00325317094792839,0.0086354130250175,-0.00488851988549962,-0.00322640217458,-0.0752703450707244,0.0130099782806139,-0.00078564089175755,0.00405682296041014,0.00464551321545751,7.97996896624675e-05,0.0389495542439324,0.00578230099107672,-0.00198387660251372
"2015-07-22",-0.00201321448630295,-0.00300436803911671,-0.00510977814942189,-0.0144497778773525,-0.0103582640649348,0.00731179395743168,-0.00480829201160245,0.0046091831365365,0.00352356108698619,-0.00783199440839984,0.00654393861114126,-0.0338793720178544,-0.0114962452805419,-0.010463881118321,-0.0266976165800243,-0.0134847946334576,-0.0130647514544334,-0.0203934308991777,-0.00663995873985797
"2015-07-23",-0.00580145446794463,-0.0328419613947697,0.0109946214902552,-0.00991612076175626,0.0238422152776145,-0.00877193687277086,-0.000947904364843117,-0.0156866082146441,-0.0112159008719896,-0.00279616344764718,0.105953420565025,-0.0124114701296089,-0.00390091538076394,-0.000407904858381564,-0.0408806349093652,-0.00857267814262382,-0.0309970048025804,0.00133871212878715,-0.000742643323176823
"2015-07-24",-0.0105435359320261,0.0336023551183795,0.0335708878588075,-0.0145331299536567,0.0651551263165142,-0.00963522887361631,-0.0094955161733243,-0.029379302604726,-0.0162757230830288,-0.0111622037840116,-0.106256981248588,-0.00698674890726077,-0.00997541976742319,-0.0136466608321794,-0.0248121305536486,-0.014548964760035,0.0505024042382272,-0.0303298624623244,-0.00302864970645796
"2015-07-27",-0.00598884819546882,-0.036393097758406,0.0514604812812487,-0.0190597956003058,0.105174405100371,-0.00733711165960146,-0.00409307547676615,-0.0532018303767973,-0.00847881054552654,-0.00752791641820557,0.105624258075685,-0.0238771198433504,-0.00845231707939261,-0.0385132034704509,-0.015961015621245,-0.0225731745336515,-0.0350612451766623,-0.0299719992048477,-0.00441222891235223
"2015-07-28",0.0121115294966459,0.00867152925974905,-0.0695845468839112,0.0100044829698272,-0.14526396773125,0.00383811608534316,0.00455290259950395,0.0729713731506849,0.00837123180872593,0.0124428581022573,-0.0248525655104061,0.0126080458663398,0.00845072041516119,0.0162750414575239,0.01694086452724,0.0094208195453647,0.0232203604229797,0.0374887238574218,0.00523826543693388
"2015-07-29",0.00670759307062844,0.0202813784684353,-0.0195772072738146,0.00962974553293398,-0.0317854835548059,0.00981251831106737,0.00374698844849068,0.0147379923006423,0.00262457872298908,0.0034098696131362,-0.0587441790942584,0.0244341713841234,0.00360790475275667,0.0118411920471619,0.0194569186807085,0.00906583834037459,0.0211271944493863,0.0263407982478434,0.00566710805254215
"2015-07-30",6.57327912934425e-05,-0.0366783071356429,-0.00759271897052734,-0.0101472145872498,-0.0173536374335076,-0.000171506849315068,0.00138977340048977,0.00654410671980935,0.00269874896714776,-0.000947224495973693,0.0982882002343544,-0.00879219650448733,0.00457971668942373,-0.0154330624515814,-0.0201096299156609,-0.00644770944993197,-0.0342508557811565,-0.0159689237049466,0.0027877692381049
"2015-07-31",-0.00168942255643297,0.0213738126157665,-0.00204060353897847,0.0107216845751621,-0.0036680103458185,-0.00333489146128093,0.00762272541880641,0.00128773848194922,0.00530725670061719,0.00572906750159889,-0.0562617704682172,-0.0318485254828555,-0.00133143723546899,-0.00435359766446449,0.00614210241059369,0.00824954578226381,0.0182592461785944,-0.0231014941104616,-0.00187375372735928
"2015-08-03",-0.00354446171867369,-0.035080597758406,-0.0151527802575548,-0.0171434092461875,-0.0282416822879116,-0.00136147119639814,-0.00403848287406368,0.0148159407987398,-0.0051324779371564,-0.00279574276509527,0.0971195824979347,-0.0316019109545107,-0.00329789371290742,-0.0147466303671015,-0.0228274837522089,-0.0166120339891899,-0.0311952917510732,-0.0319836858225708,-0.00653727919936871
"2015-08-04",-0.0021257850021343,0.00133565215596002,0.00299706095803613,0.00366513311579112,-0.000171506849315068,-0.00176010891444619,-0.00172430188037106,-0.00468334050443549,-0.00254175617289905,0.000602413584458044,-0.00149882294555522,0.00777551301823468,-0.00205321835257151,0.00684777134119078,-0.00159807598531477,0.00301241469974104,0.0105009051037266,0.00225240905631611,0.000400452854519211
"2015-08-05",0.00312394631489691,-0.0152204158034159,-0.00585691430351594,0.000101438816179338,-0.0110018317590623,0.00380625782760461,0.00604933296405966,0.00683302535083889,0.00212243059610432,0.00508670501222456,0.0442197188608802,-0.0126550810937305,0.0075491234381491,0.00654995228543513,-0.0083857925636008,0.000886334963490032,-0.0244587811741685,-0.0127991529366971,-0.00154359696333391
"2015-08-06",-0.00835925827829461,0.0212188674822356,0.0328653419435694,-0.00890510424924958,0.0746460113988599,-0.00373727547055121,-0.00326269695750666,-0.0353597426269699,-0.013658461679688,-0.00432530684931517,-0.0615102953451156,-0.0108168827641522,-0.0162071683192483,-0.00833169498384008,-0.0203371892403846,-0.0073048229461878,0.0274258957480873,0.0439100985928618,-0.00429324965315033
"2015-08-07",-0.00209139640285801,0.00207232261964533,-0.00816664830072963,-0.000722195175306323,-0.0239406070190944,0.00181660448269287,0.0029292683444833,0.0093704990879198,-0.00688295756252329,-0.00202539213339266,-0.0107463173312784,-0.0210188504942377,-0.001439039704024,0.0102996472152286,-0.0159744475256452,-0.00123592935786106,-0.00649056951387535,-0.0304034596830902,-0.0032757146061256
"2015-08-10",0.0124277239167234,0.066246403598446,-0.0348893639303974,0.0166329288753249,-0.0732149851101846,0.0093523022965654,0.0145116461645953,0.0382657534229542,0.0113400466586484,0.0120557178492267,-0.187894170592806,0.02249332831552,0.0112508666693572,0.0222809980224468,0.035676101968922,0.0168769476778972,0.0570621944101604,0.0686272318982995,0.0027116669816523
"2015-08-11",-0.00924213864161979,0.0159236645992504,0.0415753781860093,-0.0221168333191064,0.0861324331131614,-0.00921246561342833,-0.0176886431783326,-0.0452766857551641,-0.00874812719276515,-0.0156149773250499,-0.0612376674431073,-0.0277067654121089,-0.0129885813317028,-0.0134437079417909,-0.0272082768565249,-0.0216486938582203,0.0329111982593213,-0.00419461471956913,-0.00477133440911078
"2015-08-12",0.00107451057144562,0.0686990165666628,0.00106160050167773,-0.0156838899801951,0.00328272458419091,-0.00929483128895499,-0.00637305723691202,-0.00101880616825819,-0.00208469099576999,-0.00716016979369568,-0.196003278169177,-0.00293393778854164,0.00327862937231308,-0.0216926861479499,-0.0079521293020753,-0.0156961852346289,0.0798866649091434,0.0245696942428031,-0.00155778229724176
"2015-08-13",-0.00141597364277165,-0.0568725377771501,-0.013102479755719,-0.00185977354351126,-0.0259890627873529,0.00343137545652964,0.00762880516316548,0.0129725047319447,-0.00350513470719701,-0.000797046427443566,0.149962490016905,-0.0244097339961294,-0.00180018043677462,0.00732669397538869,-0.0229497360211511,-0.00207471516642229,-0.0626153073883988,-0.0285036329887583,-0.00144406582033426
"2015-08-14",0.00347075321696958,-0.0104174084886593,-0.00204306007005402,0.00123770961066242,-0.000171506849315068,0.00700838944107177,-0.000171506849315068,0.000874716188010312,0.00626720061581424,0.00139340702971728,0.0371245304467223,-0.00726873892880405,0.00136923998921116,0.00280539707088082,0.00441393449573639,0.00282497920343587,0.000786710641905979,-0.00752437214730857,0.000407608161014743
"2015-08-17",0.0054153425976036,0.0377857050209403,-0.0120465068493151,-0.0111481466178666,-0.0284400580860642,0.00180865156652658,0.00215047457483356,0.0125793501740963,0.0103801381278232,-0.00204649122431507,-0.109160270894259,-0.00731946967990834,0.00815351336016782,-0.00660242448473432,-0.00511639064753174,-0.0107635763767458,0.026156976938549,-0.00247038284937247,-0.000171506849315068
"2015-08-18",-0.00306813067564356,-0.0181236345088895,0.0105811813227279,-0.0109854229225625,0.0252830386052303,-0.000961941663166283,-0.00712131379912203,-0.0119362124888465,-0.00814645566066793,-0.00784217047375676,0.0401815826841023,0.0113475716244069,-0.00528681690944262,-0.0210825360208874,0.00747379131582252,-0.0117005213977641,-0.02442528370315,0.0034127224496037,-0.0014449498201455
"2015-08-19",-0.00807696942490251,0.0289415601784437,0.0173503955286574,-0.0125419333378323,0.0388355853492666,-0.00926968686916548,-0.0110579765227209,-0.0198039625796313,-0.0105311948864546,-0.00884793860000806,-0.0825957088695172,-0.0442996207283187,-0.00675642470440326,-0.0225463086609193,-0.0233126668211983,-0.0137787833617993,0.0332893440111053,-0.037671531402886,-0.00109877012486611
"2015-08-20",-0.0210528713550296,0.0406179668348954,0.0834693910596638,-0.0159012175554201,0.168770472672869,-0.0213291524045105,-0.0300457206857931,-0.0821910867815601,-0.025462562027573,-0.024359921871594,-0.126547591112807,-0.00463911667805668,-0.0278660050158774,-0.0248789444381984,0.00992558052932573,-0.015374209552018,0.0345185933037793,-0.0266756149860763,-0.00504451984680872
"2015-08-21",-0.0302739678479793,-0.0273522906672671,0.175197268668916,-0.0306539859708752,0.338514624537546,-0.0360606177791682,-0.0342071632512599,-0.163782530288628,-0.0118563596002804,-0.0230025896934116,0.0819857512152009,-0.0106427110377967,-0.0438771466755078,-0.0252381468493151,-0.0351580504863778,-0.0321897744307902,-0.043533194674005,-0.0369261760570472,-0.0037858010179392
"2015-08-24",-0.0422783759580765,-0.0820428518785549,0.17655481747354,-0.0444327732877319,0.369512244513826,-0.042895704934095,-0.0354064061781741,-0.179416812641621,-0.0392047854638789,-0.0347175694176083,0.240163798227537,-0.0561049913542282,-0.0386480978946942,-0.0639023858501118,-0.0435978016700322,-0.0494922968870944,-0.0763397311483804,-0.0589618387093962,-0.00836243837506897
"2015-08-25",-0.0119392957675209,-0.0327263546907872,0.0905137171685255,0.0129233514418015,0.163045053660239,-0.0134282020882324,0.00591544967242411,-0.117818565672844,-0.00786102188740519,0.00933590920971409,0.0974627439067588,0.0190438654485232,-0.00392940857344567,0.022615463644404,-0.00850141105589571,0.0134973969614616,-0.0239449514623652,-0.0142855312971837,0.00183413255593194
"2015-08-26",0.0382222713662286,-0.0462578272589713,-0.0927222592947628,0.0329306694779918,-0.182923046890383,0.0374460480096193,0.0395864879648593,0.0979127843384242,0.0252638195170751,0.0234585779578738,0.139753335433437,0.00297067696843815,0.0501904383178558,0.0221079288707324,0.0397277388415394,0.0344591080869212,-0.0514668462946693,0.0299837761141157,0.00818830711512612
"2015-08-27",0.0245636408769729,0.0573438305739977,0.0242894374101814,0.0440763112770199,0.0400294981758105,0.0244292700173225,0.0181161074482743,-0.0235490365073752,0.0176982917494635,0.0120399185807858,-0.163436893207935,0.0922325651945377,0.0251609208448751,0.046768978008453,0.0491015141523004,0.0401128853476274,0.0648203590705028,0.0642873932098216,0.00730163662888609
"2015-08-28",-0.000121348773340875,0.0331859985894087,0.0455590089633322,-0.0127372575049042,0.110939604261796,-0.00480507887964351,0.00472645233435846,-0.0487603242841131,0.00969839462452375,-0.00165886436005243,-0.100601854784406,0.0664951598173518,-0.000360791213091034,-0.0297952050178848,-0.0228813220918094,-0.0146930904063078,0.0500849034070952,0.0323284375951294,0.000755730064537812
"2015-08-31",-0.00825059661285928,-0.00999606825282392,0.0389151804571866,0.00130819124243712,0.070842985904308,-0.0086352820699573,-0.015606112860688,-0.0373476254064357,-0.00380414816657922,-0.00761932238879911,0.0185684844289946,0.0677048372367064,-0.0125745078225304,-0.0125477716354464,-0.0202581559271665,-0.00219404362994099,-0.00700744434931507,0.0280771629515282,-0.00156107376235844
